CVE-2018-0291,0.00907,0.74484		
CVE-2018-0292,0.00247,0.48011		
CVE-2018-0293,0.03799,0.87441		
CVE-2018-0294,0.00284,0.514		
CVE-2018-0295,0.01067,0.76479		
CVE-2018-0296,0.94436,0.99984		
CVE-2018-0297,0.00167,0.38777		
CVE-2018-0298,0.0133,0.78827		
CVE-2018-0299,0.00907,0.74484		
CVE-2018-0300,0.0344,0.86808		
CVE-2018-0301,0.04781,0.88833		
CVE-2018-0302,0.00238,0.46913		
CVE-2018-0303,0.00506,0.64932		
CVE-2018-0304,0.04826,0.88897		
CVE-2018-0305,0.01106,0.76877		
CVE-2018-0306,0.00134,0.34496		
CVE-2018-0307,0.00134,0.34496		
CVE-2018-0308,0.01761,0.81543		
CVE-2018-0309,0.01058,0.7639		
CVE-2018-0310,0.06004,0.90139		
CVE-2018-0311,0.01377,0.79197		
CVE-2018-0312,0.03208,0.86301		
CVE-2018-0313,0.01458,0.79731		
CVE-2018-0314,0.06233,0.90334		
CVE-2018-0315,0.16154,0.94391		
CVE-2018-0316,0.01134,0.77142		
CVE-2018-0317,0.00861,0.73808		
CVE-2018-0318,0.02586,0.84732		
CVE-2018-0319,0.02586,0.84732		
CVE-2018-0320,0.03265,0.86434		
CVE-2018-0321,0.04391,0.88327		
CVE-2018-0322,0.01709,0.81272		
CVE-2018-0323,0.00718,0.7117		
CVE-2018-0324,0.00205,0.43057		
CVE-2018-0325,0.0108,0.76604		
CVE-2018-0326,0.0036,0.57229		
CVE-2018-0327,0.00519,0.65486		
CVE-2018-0328,0.00289,0.51861		
CVE-2018-0329,0.00377,0.58221		
CVE-2018-0330,0.00154,0.37262		
CVE-2018-0331,0.00319,0.54135		
CVE-2018-0332,0.02287,0.8376		
CVE-2018-0333,0.00169,0.38983		
CVE-2018-0334,0.00091,0.27131		
CVE-2018-0335,0.00545,0.66478		
CVE-2018-0336,0.01782,0.8167		
CVE-2018-0337,0.00127,0.33396		
CVE-2018-0338,0.00112,0.3101		
CVE-2018-0339,0.00277,0.50721		
CVE-2018-0340,0.00281,0.51055		
CVE-2018-0341,0.05034,0.89142		
CVE-2018-0342,0.00079,0.24557		
CVE-2018-0343,0.01646,0.80935		
CVE-2018-0344,0.00398,0.59494		
CVE-2018-0345,0.01734,0.81402		
CVE-2018-0346,0.00477,0.63681		
CVE-2018-0347,0.00098,0.28537		
CVE-2018-0348,0.00695,0.70645		
CVE-2018-0349,0.02258,0.83665		
CVE-2018-0350,0.0151,0.80143		
CVE-2018-0351,0.00098,0.28537		
CVE-2018-0352,0.00077,0.23958		
CVE-2018-0353,0.01245,0.7816		
CVE-2018-0354,0.00539,0.66263		
CVE-2018-0355,0.00363,0.57415		
CVE-2018-0356,0.00539,0.66263		
CVE-2018-0357,0.00539,0.66263		
CVE-2018-0358,0.02056,0.82859		
CVE-2018-0359,0.00106,0.30007		
CVE-2018-0360,0.00745,0.71728		
CVE-2018-0361,0.00336,0.55608		
CVE-2018-0362,0.00164,0.38403		
CVE-2018-0363,0.00493,0.64371		
CVE-2018-0364,0.00187,0.41161		
CVE-2018-0365,0.00202,0.42846		
CVE-2018-0366,0.00405,0.59912		
CVE-2018-0367,0.00215,0.44299		
CVE-2018-0368,0.00061,0.19512		
CVE-2018-0369,0.00662,0.69914		
CVE-2018-0370,0.00378,0.58294		
CVE-2018-0371,0.00457,0.62705		
CVE-2018-0372,0.01134,0.77142		
CVE-2018-0373,0.0009,0.26977		
CVE-2018-0374,0.09452,0.9233		
CVE-2018-0375,0.0342,0.86766		
CVE-2018-0376,0.09452,0.9233		
CVE-2018-0377,0.09452,0.9233		
CVE-2018-0378,0.01745,0.81461		
CVE-2018-0379,0.00434,0.61639		
CVE-2018-0380,0.00436,0.6175		
CVE-2018-0381,0.00221,0.44904		
CVE-2018-0382,0.00419,0.60751		
CVE-2018-0383,0.00565,0.67145		
CVE-2018-0384,0.00565,0.67145		
CVE-2018-0385,0.00579,0.67604		
CVE-2018-0386,0.00323,0.54525		
CVE-2018-0387,0.01338,0.78874		
CVE-2018-0388,0.00362,0.57323		
CVE-2018-0389,0.00455,0.62637		
CVE-2018-0390,0.00164,0.3839		
CVE-2018-0391,0.00643,0.69369		
CVE-2018-0392,0.00043,0.12777		
CVE-2018-0393,0.00127,0.33375		
CVE-2018-0394,0.00581,0.67661		
CVE-2018-0395,0.00346,0.5625		
CVE-2018-0396,0.00428,0.61302		
CVE-2018-0397,0.00453,0.62551		
CVE-2018-0398,0.00961,0.7524		
CVE-2018-0399,0.00716,0.71107		
CVE-2018-0400,0.00481,0.63863		
CVE-2018-0401,0.00296,0.52371		
CVE-2018-0402,0.00195,0.41971		
CVE-2018-0403,0.00689,0.70516		
CVE-2018-0404,0.00544,0.66436		
CVE-2018-0405,0.04147,0.88005		
CVE-2018-0406,0.00208,0.43482		
CVE-2018-0407,0.00171,0.39333		
CVE-2018-0408,0.00171,0.39333		
CVE-2018-0409,0.01104,0.76842		
CVE-2018-0410,0.02245,0.83626		
CVE-2018-0411,0.00405,0.59912		
CVE-2018-0412,0.00104,0.29656		
CVE-2018-0413,0.00466,0.63115		
CVE-2018-0414,0.00464,0.63033		
CVE-2018-0415,0.00247,0.48024		
CVE-2018-0416,0.00358,0.57067		
CVE-2018-0417,0.00495,0.6442		
CVE-2018-0418,0.01497,0.80054		
CVE-2018-0419,0.00256,0.48931		
CVE-2018-0420,0.03348,0.86606		
CVE-2018-0421,0.02746,0.85178		
CVE-2018-0422,0.00449,0.62383		
CVE-2018-0423,0.03976,0.87739		
CVE-2018-0424,0.01512,0.80158		
CVE-2018-0425,0.08051,0.91623		
CVE-2018-0426,0.06612,0.90637		
CVE-2018-0427,0.01649,0.80954		
CVE-2018-0428,0.00138,0.35077		
CVE-2018-0429,0.00113,0.31161		
CVE-2018-0430,0.0151,0.80143		
CVE-2018-0431,0.0151,0.80143		
CVE-2018-0432,0.0234,0.83941		
CVE-2018-0433,0.00098,0.28537		
CVE-2018-0434,0.00171,0.39265		
CVE-2018-0435,0.01598,0.80656		
CVE-2018-0436,0.00197,0.42294		
CVE-2018-0437,0.06986,0.90914		
CVE-2018-0438,0.04817,0.88882		
CVE-2018-0439,0.00551,0.6668		
CVE-2018-0440,0.00059,0.18776		
CVE-2018-0441,0.00429,0.61343		
CVE-2018-0442,0.01814,0.81816		
CVE-2018-0443,0.01288,0.78513		
CVE-2018-0444,0.00109,0.30468		
CVE-2018-0445,0.00242,0.47584		
CVE-2018-0446,0.00224,0.45236		
CVE-2018-0447,0.00367,0.57683		
CVE-2018-0448,0.00081,0.2483		
CVE-2018-0449,0.00038,0.10609		
CVE-2018-0450,0.00329,0.55061		
CVE-2018-0451,0.00187,0.41127		
CVE-2018-0452,0.00329,0.55061		
CVE-2018-0453,0.00129,0.33805		
CVE-2018-0454,0.0124,0.78114		
CVE-2018-0455,0.00607,0.68422		
CVE-2018-0456,0.00863,0.73833		
CVE-2018-0457,0.00603,0.68284		
CVE-2018-0458,0.00567,0.67219		
CVE-2018-0459,0.00265,0.4976		
CVE-2018-0460,0.01482,0.79917		
CVE-2018-0461,0.00414,0.60469		
CVE-2018-0462,0.00336,0.55584		
CVE-2018-0463,0.00857,0.73744		
CVE-2018-0464,0.02401,0.84141		
CVE-2018-0465,0.00185,0.40859		
CVE-2018-0466,0.00651,0.69598		
CVE-2018-0467,0.01138,0.77186		
CVE-2018-0468,0.00073,0.23007		
CVE-2018-0469,0.013,0.78599		
CVE-2018-0470,0.04728,0.88769		
CVE-2018-0471,0.00338,0.55694		
CVE-2018-0472,0.15642,0.94279		
CVE-2018-0473,0.04361,0.88288		
CVE-2018-0474,0.00182,0.40631		
CVE-2018-0475,0.00429,0.61343		
CVE-2018-0476,0.05123,0.89252		
CVE-2018-0477,0.00041,0.11796		
CVE-2018-0480,0.00246,0.47883		
CVE-2018-0481,0.00041,0.11796		
CVE-2018-0482,0.00171,0.39333		
CVE-2018-0483,0.00179,0.40197		
CVE-2018-0484,0.00146,0.36241		
CVE-2018-0485,0.07196,0.91073		
CVE-2018-0486,0.00921,0.74702		
CVE-2018-0487,0.07121,0.91018		
CVE-2018-0488,0.05001,0.89098		
CVE-2018-0489,0.00393,0.592		
CVE-2018-0490,0.01035,0.76134		
CVE-2018-0491,0.10444,0.9277		
CVE-2018-0492,0.01725,0.81353		
CVE-2018-0493,0.01006,0.75805		
CVE-2018-0494,0.77073,0.98885		
CVE-2018-0495,0.00276,0.5067		
CVE-2018-0496,0.00657,0.69778		
CVE-2018-0497,0.00652,0.69626		
CVE-2018-0498,0.00205,0.4307		
CVE-2018-0499,0.00385,0.58671		
CVE-2018-0500,0.01877,0.82096		
CVE-2018-0501,0.00137,0.3494		
CVE-2018-0502,0.00828,0.73233		
CVE-2018-0503,0.00392,0.59117		
CVE-2018-0504,0.0165,0.80958		
CVE-2018-0505,0.00438,0.61846		
CVE-2018-0506,0.0169,0.81186		
CVE-2018-0507,0.00172,0.39423		
CVE-2018-0508,0.00234,0.46275		
CVE-2018-0509,0.00151,0.36935		
CVE-2018-0510,0.01036,0.76152		
CVE-2018-0511,0.00141,0.35505		
CVE-2018-0512,0.00267,0.49981		
CVE-2018-0513,0.0026,0.49254		
CVE-2018-0514,0.02219,0.83549		
CVE-2018-0515,0.00222,0.44997		
CVE-2018-0516,0.00222,0.44997		
CVE-2018-0517,0.00206,0.43337		
CVE-2018-0518,0.0012,0.32256		
CVE-2018-0519,0.00171,0.39349		
CVE-2018-0520,0.00077,0.23893		
CVE-2018-0521,0.00255,0.48747		
CVE-2018-0522,0.00851,0.73665		
CVE-2018-0523,0.00315,0.5384		
CVE-2018-0524,0.0093,0.74837		
CVE-2018-0525,0.00624,0.68919		
CVE-2018-0526,0.00255,0.48745		
CVE-2018-0527,0.00238,0.47014		
CVE-2018-0528,0.00231,0.45961		
CVE-2018-0529,0.00387,0.58758		
CVE-2018-0530,0.00644,0.69383		
CVE-2018-0531,0.00172,0.39431		
CVE-2018-0532,0.00182,0.40619		
CVE-2018-0533,0.01348,0.78983		
CVE-2018-0534,0.00211,0.43892		
CVE-2018-0535,0.00211,0.43892		
CVE-2018-0536,0.00211,0.43892		
CVE-2018-0537,0.00211,0.43892		
CVE-2018-0538,0.00211,0.43892		
CVE-2018-0539,0.00538,0.66232		
CVE-2018-0540,0.00206,0.43337		
CVE-2018-0541,0.00769,0.72181		
CVE-2018-0542,0.01845,0.81964		
CVE-2018-0543,0.00171,0.39268		
CVE-2018-0544,0.00171,0.39268		
CVE-2018-0545,0.03754,0.87368		
CVE-2018-0546,0.00276,0.5069		
CVE-2018-0547,0.00276,0.5069		
CVE-2018-0548,0.00141,0.3549		
CVE-2018-0549,0.00171,0.39333		
CVE-2018-0550,0.00135,0.3456		
CVE-2018-0551,0.00171,0.39333		
CVE-2018-0552,0.00222,0.44997		
CVE-2018-0553,0.00117,0.3191		
CVE-2018-0554,0.00255,0.48747		
CVE-2018-0555,0.00451,0.62451		
CVE-2018-0556,0.00315,0.5384		
CVE-2018-0557,0.00238,0.47014		
CVE-2018-0558,0.00238,0.47014		
CVE-2018-0559,0.00238,0.47014		
CVE-2018-0560,0.00243,0.47626		
CVE-2018-0561,0.00136,0.347		
CVE-2018-0562,0.00136,0.347		
CVE-2018-0563,0.00192,0.41678		
CVE-2018-0564,0.00686,0.70438		
CVE-2018-0565,0.00238,0.47014		
CVE-2018-0566,0.00231,0.45961		
CVE-2018-0567,0.0036,0.57204		
CVE-2018-0568,0.01078,0.76586		
CVE-2018-0569,0.01054,0.76352		
CVE-2018-0570,0.00195,0.41977		
CVE-2018-0571,0.00167,0.3881		
CVE-2018-0572,0.00204,0.42987		
CVE-2018-0573,0.00173,0.39593		
CVE-2018-0574,0.0026,0.49254		
CVE-2018-0575,0.00169,0.39087		
CVE-2018-0576,0.00092,0.2738		
CVE-2018-0577,0.00172,0.39384		
CVE-2018-0578,0.00125,0.33152		
CVE-2018-0579,0.00192,0.41672		
CVE-2018-0580,0.0034,0.55827		
CVE-2018-0581,0.00229,0.45751		
CVE-2018-0582,0.00229,0.45751		
CVE-2018-0583,0.00229,0.45751		
CVE-2018-0584,0.00627,0.68992		
CVE-2018-0585,0.00294,0.52197		
CVE-2018-0586,0.00236,0.46561		
CVE-2018-0587,0.00157,0.37675		
CVE-2018-0588,0.003,0.52694		
CVE-2018-0589,0.00168,0.3897		
CVE-2018-0590,0.00168,0.3897		
CVE-2018-0591,0.00632,0.69087		
CVE-2018-0592,0.00824,0.7317		
CVE-2018-0593,0.02096,0.83058		
CVE-2018-0594,0.02096,0.83058		
CVE-2018-0595,0.02096,0.83058		
CVE-2018-0596,0.02096,0.83058		
CVE-2018-0597,0.02096,0.83058		
CVE-2018-0598,0.01951,0.82412		
CVE-2018-0599,0.01176,0.77534		
CVE-2018-0600,0.00255,0.48776		
CVE-2018-0601,0.00166,0.3871		
CVE-2018-0602,0.00257,0.49007		
CVE-2018-0603,0.00318,0.54074		
CVE-2018-0604,0.01558,0.80425		
CVE-2018-0605,0.00223,0.45142		
CVE-2018-0606,0.00367,0.57635		
CVE-2018-0607,0.00677,0.70252		
CVE-2018-0608,0.02571,0.84688		
CVE-2018-0609,0.00255,0.48776		
CVE-2018-0610,0.01851,0.81989		
CVE-2018-0611,0.00116,0.31629		
CVE-2018-0612,0.00285,0.51446		
CVE-2018-0613,0.00326,0.54719		
CVE-2018-0614,0.0026,0.49254		
CVE-2018-0617,0.00802,0.72805		
CVE-2018-0618,0.00423,0.60975		
CVE-2018-0619,0.00237,0.46807		
CVE-2018-0620,0.00237,0.46807		
CVE-2018-0621,0.00237,0.46807		
CVE-2018-0622,0.00112,0.30948		
CVE-2018-0623,0.00206,0.43337		
CVE-2018-0624,0.00206,0.43337		
CVE-2018-0625,0.00796,0.7271		
CVE-2018-0626,0.00796,0.7271		
CVE-2018-0627,0.00796,0.7271		
CVE-2018-0628,0.00796,0.7271		
CVE-2018-0629,0.00796,0.7271		
CVE-2018-0630,0.00796,0.7271		
CVE-2018-0631,0.00796,0.7271		
CVE-2018-0632,0.01689,0.81177		
CVE-2018-0633,0.01689,0.81177		
CVE-2018-0634,0.00703,0.70804		
CVE-2018-0635,0.00703,0.70804		
CVE-2018-0636,0.00703,0.70804		
CVE-2018-0637,0.00796,0.7271		
CVE-2018-0638,0.00796,0.7271		
CVE-2018-0639,0.00703,0.70804		
CVE-2018-0640,0.02037,0.82791		
CVE-2018-0641,0.02037,0.82791		
CVE-2018-0642,0.00319,0.54133		
CVE-2018-0643,0.00318,0.54061		
CVE-2018-0644,0.00516,0.65394		
CVE-2018-0645,0.01345,0.78936		
CVE-2018-0646,0.03881,0.87609		
CVE-2018-0647,0.00166,0.38617		
CVE-2018-0648,0.00255,0.48776		
CVE-2018-0649,0.00136,0.347		
CVE-2018-0650,0.00139,0.35109		
CVE-2018-0651,0.06042,0.90176		
CVE-2018-0652,0.00176,0.39839		
CVE-2018-0653,0.00229,0.45751		
CVE-2018-0654,0.00229,0.45751		
CVE-2018-0655,0.00176,0.39839		
CVE-2018-0656,0.00255,0.48776		
CVE-2018-0657,0.00508,0.6501		
CVE-2018-0658,0.00921,0.74707		
CVE-2018-0659,0.00507,0.6496		
CVE-2018-0660,0.00275,0.50585		
CVE-2018-0661,0.00162,0.38134		
CVE-2018-0662,0.00049,0.15141		
CVE-2018-0663,0.01109,0.76905		
CVE-2018-0664,0.00576,0.67514		
CVE-2018-0665,0.00186,0.41086		
CVE-2018-0666,0.00186,0.41086		
CVE-2018-0667,0.00255,0.48776		
CVE-2018-0668,0.01091,0.76699		
CVE-2018-0669,0.00921,0.74706		
CVE-2018-0670,0.00921,0.74706		
CVE-2018-0671,0.00039,0.11044		
CVE-2018-0672,0.00223,0.45142		
CVE-2018-0673,0.00575,0.67477		
CVE-2018-0674,0.00578,0.67564		
CVE-2018-0675,0.00578,0.67564		
CVE-2018-0676,0.00162,0.3821		
CVE-2018-0677,0.00318,0.54061		
CVE-2018-0678,0.00137,0.34929		
CVE-2018-0679,0.00245,0.47851		
CVE-2018-0680,0.01081,0.76615		
CVE-2018-0681,0.01081,0.76615		
CVE-2018-0682,0.01114,0.76951		
CVE-2018-0683,0.06741,0.90744		
CVE-2018-0684,0.06741,0.90744		
CVE-2018-0685,0.0081,0.72933		
CVE-2018-0686,0.01016,0.75922		
CVE-2018-0687,0.00355,0.56816		
CVE-2018-0688,0.00189,0.41362		
CVE-2018-0689,0.00627,0.68993		
CVE-2018-0690,0.00452,0.62507		
CVE-2018-0691,0.00132,0.34269		
CVE-2018-0692,0.00172,0.39423		
CVE-2018-0693,0.00514,0.65278		
CVE-2018-0694,0.02888,0.85561		
CVE-2018-0695,0.0026,0.49254		
CVE-2018-0696,0.00277,0.50728		
CVE-2018-0697,0.0026,0.49254		
CVE-2018-0698,0.00193,0.41801		
CVE-2018-0699,0.0026,0.49254		
CVE-2018-0700,0.00367,0.57658		
CVE-2018-0701,0.00185,0.40964		
CVE-2018-0702,0.00903,0.74437		
CVE-2018-0703,0.00903,0.74437		
CVE-2018-0704,0.00903,0.74437		
CVE-2018-0705,0.00501,0.64641		
CVE-2018-0706,0.6277,0.98236		
CVE-2018-0707,0.76115,0.98835		
CVE-2018-0708,0.66137,0.98381		
CVE-2018-0709,0.39524,0.9707		
CVE-2018-0710,0.2448,0.95743		
CVE-2018-0711,0.00229,0.45751		
CVE-2018-0712,0.02732,0.85149		
CVE-2018-0714,0.01364,0.79105		
CVE-2018-0715,0.03083,0.86031		
CVE-2018-0716,0.00272,0.50307		
CVE-2018-0718,0.03659,0.8721		
CVE-2018-0719,0.00226,0.45417		
CVE-2018-0721,0.00633,0.69115		
CVE-2018-0722,0.00371,0.57856		
CVE-2018-0723,0.00272,0.50307		
CVE-2018-0724,0.00272,0.50307		
CVE-2018-0728,0.00276,0.50664		
CVE-2018-0729,0.04109,0.87959		
CVE-2018-0730,0.01203,0.77774		
CVE-2018-0732,0.81092,0.99083		
CVE-2018-0733,0.02235,0.83597		
CVE-2018-0734,0.06051,0.90184		
CVE-2018-0735,0.07652,0.91385		
CVE-2018-0737,0.28225,0.96166		
CVE-2018-0739,0.20108,0.9511		
CVE-2018-0741,0.07534,0.91302		
CVE-2018-0742,0.00517,0.65419		
CVE-2018-0743,0.0784,0.91488		
CVE-2018-0744,0.04445,0.88399		
CVE-2018-0745,0.06726,0.90733		
CVE-2018-0746,0.02431,0.84231		
CVE-2018-0747,0.00675,0.70206		
CVE-2018-0748,0.01993,0.82595		
CVE-2018-0749,0.13436,0.9377		
CVE-2018-0750,0.0147,0.79826		
CVE-2018-0751,0.02729,0.85142		
CVE-2018-0752,0.01306,0.78642		
CVE-2018-0753,0.11898,0.93309		
CVE-2018-0754,0.01498,0.80057		
CVE-2018-0755,0.03568,0.8705		
CVE-2018-0756,0.00517,0.65419		
CVE-2018-0757,0.00946,0.75057		
CVE-2018-0758,0.69891,0.98547		
CVE-2018-0760,0.03568,0.8705		
CVE-2018-0761,0.03568,0.8705		
CVE-2018-0762,0.16388,0.94449		
CVE-2018-0763,0.04175,0.88053		
CVE-2018-0764,0.17575,0.94679		
CVE-2018-0765,0.03323,0.8655		
CVE-2018-0766,0.05846,0.90009		
CVE-2018-0767,0.72893,0.98678		
CVE-2018-0768,0.08508,0.91859		
CVE-2018-0769,0.69891,0.98547		
CVE-2018-0770,0.74621,0.98765		
CVE-2018-0771,0.05796,0.8997		
CVE-2018-0772,0.16388,0.94449		
CVE-2018-0773,0.08508,0.91859		
CVE-2018-0774,0.74735,0.98774		
CVE-2018-0775,0.74735,0.98774		
CVE-2018-0776,0.74621,0.98765		
CVE-2018-0777,0.74621,0.98765		
CVE-2018-0778,0.08508,0.91859		
CVE-2018-0780,0.72893,0.98678		
CVE-2018-0781,0.08441,0.91825		
CVE-2018-0784,0.06576,0.9061		
CVE-2018-0785,0.02619,0.84816		
CVE-2018-0786,0.00554,0.66771		
CVE-2018-0787,0.08682,0.91946		
CVE-2018-0788,0.00663,0.69919		
CVE-2018-0789,0.07756,0.91443		
CVE-2018-0790,0.06283,0.90374		
CVE-2018-0791,0.2993,0.96327		
CVE-2018-0792,0.36539,0.96862		
CVE-2018-0793,0.2993,0.96327		
CVE-2018-0794,0.31475,0.96477		
CVE-2018-0795,0.26119,0.95934		
CVE-2018-0796,0.26277,0.95955		
CVE-2018-0797,0.24801,0.9578		
CVE-2018-0798,0.9418,0.99904		
CVE-2018-0799,0.00512,0.65152		
CVE-2018-0800,0.08865,0.92037		
CVE-2018-0801,0.26119,0.95934		
CVE-2018-0802,0.94103,0.99891		
CVE-2018-0803,0.01135,0.77167		
CVE-2018-0804,0.26119,0.95934		
CVE-2018-0805,0.26119,0.95934		
CVE-2018-0806,0.26119,0.95934		
CVE-2018-0807,0.26119,0.95934		
CVE-2018-0808,0.06059,0.90191		
CVE-2018-0809,0.00842,0.7349		
CVE-2018-0810,0.01143,0.77242		
CVE-2018-0811,0.01365,0.79109		
CVE-2018-0812,0.20081,0.95107		
CVE-2018-0813,0.01365,0.79109		
CVE-2018-0814,0.01365,0.79109		
CVE-2018-0815,0.00842,0.7349		
CVE-2018-0816,0.00842,0.7349		
CVE-2018-0817,0.00842,0.7349		
CVE-2018-0818,0.0619,0.90296		
CVE-2018-0819,0.06568,0.90602		
CVE-2018-0820,0.00517,0.65419		
CVE-2018-0821,0.00669,0.70048		
CVE-2018-0822,0.00718,0.71168		
CVE-2018-0823,0.00718,0.71168		
CVE-2018-0824,0.8545,0.99294		
CVE-2018-0825,0.26183,0.95944		
CVE-2018-0826,0.01916,0.82276		
CVE-2018-0827,0.00558,0.66857		
CVE-2018-0828,0.00326,0.54738		
CVE-2018-0829,0.01901,0.82206		
CVE-2018-0830,0.01901,0.82206		
CVE-2018-0831,0.0039,0.59005		
CVE-2018-0832,0.06807,0.90785		
CVE-2018-0833,0.72857,0.98676		
CVE-2018-0834,0.7863,0.9896		
CVE-2018-0835,0.79833,0.9902		
CVE-2018-0836,0.12148,0.93405		
CVE-2018-0837,0.79833,0.9902		
CVE-2018-0838,0.79833,0.9902		
CVE-2018-0839,0.06705,0.90716		
CVE-2018-0840,0.8026,0.9904		
CVE-2018-0841,0.26277,0.95955		
CVE-2018-0842,0.00663,0.69919		
CVE-2018-0843,0.01908,0.82241		
CVE-2018-0844,0.0039,0.59005		
CVE-2018-0845,0.29299,0.96272		
CVE-2018-0846,0.0039,0.59005		
CVE-2018-0847,0.06262,0.90357		
CVE-2018-0848,0.2797,0.96137		
CVE-2018-0849,0.32615,0.9656		
CVE-2018-0850,0.08659,0.91936		
CVE-2018-0851,0.15736,0.94297		
CVE-2018-0852,0.15736,0.94297		
CVE-2018-0853,0.06057,0.90189		
CVE-2018-0854,0.00306,0.53138		
CVE-2018-0855,0.06705,0.90716		
CVE-2018-0856,0.12148,0.93405		
CVE-2018-0857,0.12148,0.93405		
CVE-2018-0858,0.13516,0.93791		
CVE-2018-0859,0.13168,0.93696		
CVE-2018-0860,0.79833,0.9902		
CVE-2018-0861,0.1844,0.94837		
CVE-2018-0862,0.32615,0.9656		
CVE-2018-0864,0.00672,0.701		
CVE-2018-0866,0.67697,0.98448		
CVE-2018-0868,0.00447,0.62287		
CVE-2018-0869,0.0054,0.66298		
CVE-2018-0870,0.13005,0.93646		
CVE-2018-0871,0.04478,0.88449		
CVE-2018-0872,0.12148,0.93405		
CVE-2018-0873,0.12148,0.93405		
CVE-2018-0874,0.12148,0.93405		
CVE-2018-0875,0.13893,0.93887		
CVE-2018-0876,0.13005,0.93646		
CVE-2018-0877,0.04863,0.88936		
CVE-2018-0878,0.32398,0.96543		
CVE-2018-0879,0.10428,0.92766		
CVE-2018-0880,0.07765,0.91447		
CVE-2018-0881,0.00663,0.69919		
CVE-2018-0882,0.02155,0.83312		
CVE-2018-0883,0.20607,0.95193		
CVE-2018-0884,0.00517,0.65419		
CVE-2018-0885,0.00837,0.73404		
CVE-2018-0886,0.90845,0.99586		
CVE-2018-0887,0.01365,0.79109		
CVE-2018-0888,0.00559,0.66914		
CVE-2018-0889,0.13005,0.93646		
CVE-2018-0890,0.09956,0.92565		
CVE-2018-0891,0.59628,0.98089		
CVE-2018-0892,0.06705,0.90716		
CVE-2018-0893,0.57155,0.97968		
CVE-2018-0894,0.06807,0.90785		
CVE-2018-0895,0.04922,0.89004		
CVE-2018-0896,0.01901,0.82206		
CVE-2018-0897,0.02055,0.82857		
CVE-2018-0898,0.01901,0.82206		
CVE-2018-0899,0.01901,0.82206		
CVE-2018-0900,0.01901,0.82206		
CVE-2018-0901,0.06519,0.9057		
CVE-2018-0902,0.0039,0.59005		
CVE-2018-0903,0.17354,0.94639		
CVE-2018-0904,0.01908,0.82241		
CVE-2018-0907,0.06783,0.90771		
CVE-2018-0908,0.00875,0.7402		
CVE-2018-0909,0.0557,0.89739		
CVE-2018-0910,0.0557,0.89739		
CVE-2018-0911,0.0557,0.89739		
CVE-2018-0912,0.0557,0.89739		
CVE-2018-0913,0.0557,0.89739		
CVE-2018-0914,0.0557,0.89739		
CVE-2018-0915,0.0557,0.89739		
CVE-2018-0916,0.0557,0.89739		
CVE-2018-0917,0.0557,0.89739		
CVE-2018-0919,0.04913,0.88995		
CVE-2018-0920,0.23487,0.956		
CVE-2018-0921,0.0557,0.89739		
CVE-2018-0922,0.12405,0.9348		
CVE-2018-0923,0.0557,0.89739		
CVE-2018-0924,0.16789,0.94527		
CVE-2018-0925,0.10453,0.92774		
CVE-2018-0926,0.01033,0.7612		
CVE-2018-0927,0.05133,0.89263		
CVE-2018-0929,0.06705,0.90716		
CVE-2018-0930,0.10453,0.92774		
CVE-2018-0931,0.10453,0.92774		
CVE-2018-0932,0.05133,0.89263		
CVE-2018-0933,0.81341,0.99099		
CVE-2018-0934,0.87656,0.99404		
CVE-2018-0935,0.79168,0.98985		
CVE-2018-0936,0.12148,0.93405		
CVE-2018-0937,0.12148,0.93405		
CVE-2018-0939,0.06262,0.90357		
CVE-2018-0940,0.08575,0.91892		
CVE-2018-0941,0.2075,0.95209		
CVE-2018-0942,0.00506,0.64936		
CVE-2018-0943,0.07004,0.90933		
CVE-2018-0944,0.0557,0.89739		
CVE-2018-0945,0.07004,0.90933		
CVE-2018-0946,0.73926,0.98724		
CVE-2018-0947,0.0557,0.89739		
CVE-2018-0949,0.17897,0.94738		
CVE-2018-0950,0.14964,0.94138		
CVE-2018-0951,0.07538,0.91305		
CVE-2018-0952,0.37541,0.96938		
CVE-2018-0953,0.7766,0.98914		
CVE-2018-0954,0.05597,0.89767		
CVE-2018-0955,0.07004,0.90933		
CVE-2018-0956,0.12193,0.93423		
CVE-2018-0957,0.00451,0.62438		
CVE-2018-0958,0.00231,0.45911		
CVE-2018-0959,0.2488,0.95787		
CVE-2018-0960,0.01325,0.78788		
CVE-2018-0961,0.01627,0.80833		
CVE-2018-0963,0.00517,0.65419		
CVE-2018-0964,0.00534,0.66078		
CVE-2018-0965,0.00766,0.72139		
CVE-2018-0966,0.00296,0.52359		
CVE-2018-0967,0.22945,0.95513		
CVE-2018-0968,0.02612,0.84798		
CVE-2018-0969,0.02612,0.84798		
CVE-2018-0970,0.02612,0.84798		
CVE-2018-0971,0.02612,0.84798		
CVE-2018-0972,0.02612,0.84798		
CVE-2018-0973,0.02612,0.84798		
CVE-2018-0974,0.02612,0.84798		
CVE-2018-0975,0.02232,0.83593		
CVE-2018-0976,0.09956,0.92565		
CVE-2018-0977,0.00842,0.7349		
CVE-2018-0978,0.16526,0.94479		
CVE-2018-0979,0.12148,0.93405		
CVE-2018-0980,0.7766,0.98914		
CVE-2018-0981,0.08968,0.92095		
CVE-2018-0982,0.11334,0.93123		
CVE-2018-0983,0.00842,0.7349		
CVE-2018-0986,0.80114,0.99033		
CVE-2018-0987,0.04564,0.88561		
