#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2006-0066,0.01281,0.68862
CVE-2006-0067,0.01243,0.68028
CVE-2006-0068,0.01369,0.70763
CVE-2006-0069,0.01208,0.67152
CVE-2006-0070,0.01059,0.63118
CVE-2006-0071,0.00389,0.30381
CVE-2006-0072,0.04891,0.91769
CVE-2006-0073,0.01685,0.76066
CVE-2006-0074,0.02545,0.84373
CVE-2006-0075,0.02737,0.85553
CVE-2006-0076,0.03076,0.87156
CVE-2006-0077,0.00395,0.31055
CVE-2006-0078,0.01762,0.77102
CVE-2006-0079,0.01315,0.69606
CVE-2006-0080,0.01461,0.72523
CVE-2006-0081,0.01777,0.77316
CVE-2006-0082,0.04344,0.90873
CVE-2006-0083,0.00456,0.37021
CVE-2006-0084,0.01576,0.74462
CVE-2006-0085,0.0133,0.69934
CVE-2006-0086,0.01351,0.7039
CVE-2006-0087,0.04043,0.90268
CVE-2006-0088,0.01281,0.68862
CVE-2006-0089,0.03257,0.87898
CVE-2006-0090,0.01642,0.75441
CVE-2006-0091,0.01208,0.67155
CVE-2006-0093,0.01255,0.68306
CVE-2006-0094,0.01366,0.70714
CVE-2006-0095,0.00434,0.35149
CVE-2006-0096,0.00411,0.32804
CVE-2006-0097,0.12248,0.96041
CVE-2006-0098,0.00311,0.21535
CVE-2006-0099,0.04414,0.90999
CVE-2006-0100,0.00423,0.34115
CVE-2006-0101,0.01177,0.66347
CVE-2006-0102,0.01429,0.71931
CVE-2006-0103,0.04076,0.90339
CVE-2006-0104,0.02553,0.84425
CVE-2006-0105,0.02272,0.82382
CVE-2006-0106,0.04156,0.90514
CVE-2006-0107,0.0133,0.69933
CVE-2006-0108,0.0133,0.69932
CVE-2006-0109,0.01656,0.75632
CVE-2006-0110,0.01976,0.79655
CVE-2006-0111,0.01351,0.7039
CVE-2006-0112,0.01255,0.68305
CVE-2006-0113,0.01531,0.73728
CVE-2006-0114,0.01578,0.74485
CVE-2006-0115,0.01303,0.69347
CVE-2006-0116,0.01638,0.75371
CVE-2006-0117,0.0174,0.76793
CVE-2006-0118,0.0174,0.76793
CVE-2006-0119,0.03835,0.89731
CVE-2006-0120,0.01644,0.75469
CVE-2006-0121,0.01695,0.76204
CVE-2006-0122,0.02125,0.81167
CVE-2006-0123,0.03237,0.87797
CVE-2006-0124,0.01429,0.71932
CVE-2006-0125,0.06278,0.93343
CVE-2006-0126,0.00391,0.30583
CVE-2006-0127,0.01603,0.7484
CVE-2006-0128,0.02743,0.85587
CVE-2006-0129,0.01566,0.74295
CVE-2006-0130,0.01395,0.71291
CVE-2006-0131,0.01212,0.67282
CVE-2006-0132,0.01598,0.74772
CVE-2006-0133,0.00987,0.60902
CVE-2006-0134,0.01784,0.774
CVE-2006-0135,0.02324,0.82805
CVE-2006-0136,0.01764,0.77139
CVE-2006-0137,0.01315,0.69607
CVE-2006-0138,0.06427,0.93467
CVE-2006-0139,0.0178,0.77348
CVE-2006-0140,0.01429,0.71931
CVE-2006-0141,0.02837,0.86104
CVE-2006-0142,0.01177,0.66354
CVE-2006-0143,0.31267,0.98219
CVE-2006-0144,0.01827,0.77962
CVE-2006-0145,0.00367,0.2802
CVE-2006-0146,0.13237,0.96251
CVE-2006-0147,0.13065,0.96219
CVE-2006-0148,0.01591,0.74674
CVE-2006-0149,0.00772,0.53879
CVE-2006-0150,0.05434,0.92434
CVE-2006-0151,0.00612,0.47176
CVE-2006-0152,0.01177,0.66357
CVE-2006-0153,0.03381,0.88345
CVE-2006-0154,0.01323,0.69764
CVE-2006-0155,0.01384,0.71075
CVE-2006-0156,0.01429,0.71931
CVE-2006-0157,0.02279,0.82444
CVE-2006-0158,0.0133,0.69933
CVE-2006-0159,0.01211,0.67247
CVE-2006-0160,0.01829,0.77983
CVE-2006-0161,0.00381,0.29453
CVE-2006-0162,0.10094,0.95484
CVE-2006-0163,0.0704,0.93969
CVE-2006-0164,0.03149,0.87439
CVE-2006-0165,0.01177,0.66353
CVE-2006-0166,0.01628,0.75208
CVE-2006-0167,0.02194,0.81758
CVE-2006-0168,0.01429,0.71931
CVE-2006-0169,0.01903,0.78877
CVE-2006-0171,0.0454,0.91224
CVE-2006-0172,0.01126,0.6497
CVE-2006-0173,0.02254,0.82245
CVE-2006-0174,0.02816,0.85998
CVE-2006-0175,0.03401,0.88414
CVE-2006-0176,0.01006,0.6153
CVE-2006-0177,0.01038,0.62495
CVE-2006-0178,0.00337,0.24479
CVE-2006-0179,0.13576,0.96332
CVE-2006-0180,0.01374,0.70889
CVE-2006-0181,0.00392,0.3063
CVE-2006-0182,0.01908,0.7894
CVE-2006-0183,0.01323,0.69772
CVE-2006-0184,0.01466,0.72645
CVE-2006-0185,0.02304,0.82648
CVE-2006-0187,0.19085,0.97229
CVE-2006-0188,0.0205,0.80445
CVE-2006-0189,0.15857,0.9677
CVE-2006-0190,0.0036,0.27193
CVE-2006-0191,0.0038,0.29325
CVE-2006-0192,0.02149,0.81376
CVE-2006-0193,0.01338,0.70131
CVE-2006-0194,0.01977,0.79667
CVE-2006-0195,0.02083,0.80779
CVE-2006-0196,0.00486,0.3933
CVE-2006-0197,0.01066,0.63367
CVE-2006-0198,0.01684,0.76064
CVE-2006-0199,0.01845,0.78171
CVE-2006-0200,0.20023,0.97358
CVE-2006-0201,0.01487,0.73003
CVE-2006-0202,0.00339,0.24764
CVE-2006-0203,0.02044,0.80394
CVE-2006-0204,0.01463,0.72556
CVE-2006-0205,0.01944,0.79348
CVE-2006-0206,0.04279,0.90755
CVE-2006-0207,0.04348,0.90881
CVE-2006-0208,0.03774,0.89555
CVE-2006-0209,0.02599,0.84733
CVE-2006-0210,0.01992,0.79839
CVE-2006-0211,0.01936,0.79249
CVE-2006-0212,0.0255,0.84406
CVE-2006-0213,0.0034,0.24913
CVE-2006-0214,0.02873,0.86281
CVE-2006-0215,0.00992,0.61063
CVE-2006-0216,0.01531,0.7373
CVE-2006-0217,0.02162,0.81485
CVE-2006-0218,0.01199,0.66911
CVE-2006-0219,0.01037,0.62476
CVE-2006-0220,0.01117,0.64734
CVE-2006-0221,0.01211,0.67247
CVE-2006-0222,0.01736,0.76752
CVE-2006-0223,0.01621,0.75111
CVE-2006-0224,0.00745,0.52912
CVE-2006-0225,0.0047,0.38125
CVE-2006-0226,0.05823,0.92894
CVE-2006-0227,0.00345,0.25368
CVE-2006-0228,0.00368,0.28058
CVE-2006-0229,0.00333,0.23999
CVE-2006-0230,0.16109,0.96813
CVE-2006-0231,0.01936,0.79251
CVE-2006-0232,0.02402,0.83371
CVE-2006-0233,0.01208,0.67156
CVE-2006-0234,0.0186,0.78377
CVE-2006-0235,0.01321,0.69735
CVE-2006-0236,0.02057,0.80515
CVE-2006-0237,0.01736,0.76754
CVE-2006-0238,0.01409,0.71552
CVE-2006-0239,0.01493,0.73091
CVE-2006-0240,0.01292,0.69093
CVE-2006-0241,0.01351,0.70391
CVE-2006-0242,0.01499,0.73223
CVE-2006-0243,0.01177,0.66349
CVE-2006-0244,0.03134,0.87385
CVE-2006-0245,0.01427,0.71898
CVE-2006-0246,0.01382,0.71049
CVE-2006-0247,0.01382,0.7105
CVE-2006-0248,0.01388,0.71169
CVE-2006-0249,0.01294,0.69134
CVE-2006-0250,0.03054,0.87071
CVE-2006-0251,0.01911,0.78965
CVE-2006-0252,0.0155,0.74063
CVE-2006-0253,0.03751,0.89487
CVE-2006-0254,0.32247,0.9827
CVE-2006-0255,0.0034,0.24945
CVE-2006-0256,0.05059,0.9201
CVE-2006-0257,0.04517,0.91185
CVE-2006-0258,0.05897,0.9297
CVE-2006-0259,0.04171,0.90541
CVE-2006-0260,0.04724,0.91516
CVE-2006-0261,0.06328,0.93387
CVE-2006-0262,0.03864,0.89812
CVE-2006-0263,0.07461,0.94256
CVE-2006-0265,0.05274,0.92273
CVE-2006-0266,0.04049,0.90282
CVE-2006-0267,0.04049,0.90282
CVE-2006-0268,0.04049,0.90282
CVE-2006-0269,0.02005,0.80011
CVE-2006-0270,0.04863,0.91727
CVE-2006-0271,0.0336,0.88274
CVE-2006-0272,0.05819,0.92892
CVE-2006-0273,0.05057,0.92009
CVE-2006-0274,0.06026,0.93099
CVE-2006-0275,0.05012,0.91946
CVE-2006-0276,0.04998,0.91931
CVE-2006-0277,0.04547,0.91248
CVE-2006-0278,0.03864,0.89811
CVE-2006-0279,0.04547,0.91247
CVE-2006-0280,0.04547,0.91248
CVE-2006-0281,0.04547,0.91248
CVE-2006-0282,0.06026,0.93099
CVE-2006-0283,0.06534,0.9356
CVE-2006-0284,0.05947,0.93019
CVE-2006-0285,0.06026,0.93099
CVE-2006-0286,0.05897,0.9297
CVE-2006-0287,0.29006,0.98103
CVE-2006-0288,0.06534,0.9356
CVE-2006-0289,0.12957,0.96189
CVE-2006-0290,0.05947,0.93018
CVE-2006-0291,0.05947,0.93019
CVE-2006-0292,0.04577,0.91299
CVE-2006-0293,0.03737,0.89448
CVE-2006-0294,0.04929,0.91824
CVE-2006-0295,0.71311,0.99394
CVE-2006-0296,0.04136,0.90478
CVE-2006-0297,0.03943,0.90034
CVE-2006-0298,0.0277,0.85743
CVE-2006-0299,0.02019,0.80138
CVE-2006-0300,0.05172,0.92154
CVE-2006-0301,0.04507,0.91169
CVE-2006-0302,0.01388,0.71163
CVE-2006-0303,0.01375,0.7091
CVE-2006-0304,0.06503,0.93534
CVE-2006-0305,0.01549,0.7404
CVE-2006-0306,0.12485,0.96085
CVE-2006-0307,0.0382,0.8969
CVE-2006-0308,0.02572,0.84549
CVE-2006-0309,0.01466,0.72621
CVE-2006-0310,0.02126,0.81177
CVE-2006-0311,0.0187,0.78505
CVE-2006-0312,0.0293,0.86549
CVE-2006-0313,0.01959,0.79497
CVE-2006-0314,0.01111,0.64582
CVE-2006-0315,0.04948,0.91856
CVE-2006-0316,0.10481,0.95602
CVE-2006-0317,0.01736,0.76749
CVE-2006-0318,0.01379,0.70981
CVE-2006-0319,0.06917,0.9387
CVE-2006-0320,0.01608,0.74921
CVE-2006-0321,0.035,0.8874
CVE-2006-0322,0.01565,0.7429
CVE-2006-0323,0.16744,0.96934
CVE-2006-0324,0.02573,0.84554
CVE-2006-0325,0.03031,0.86978
CVE-2006-0327,0.02365,0.83112
CVE-2006-0328,0.07572,0.94321
CVE-2006-0329,0.01377,0.7095
CVE-2006-0330,0.01843,0.78155
CVE-2006-0331,0.00801,0.54833
CVE-2006-0332,0.01527,0.73655
CVE-2006-0333,0.01164,0.65975
CVE-2006-0334,0.01382,0.71048
CVE-2006-0335,0.02694,0.85319
CVE-2006-0336,0.01991,0.79829
CVE-2006-0337,0.05808,0.92874
CVE-2006-0338,0.02984,0.86778
CVE-2006-0339,0.04944,0.91848
CVE-2006-0340,0.02728,0.85503
CVE-2006-0341,0.01965,0.79548
CVE-2006-0342,0.02228,0.82039
CVE-2006-0343,0.01549,0.74058
CVE-2006-0344,0.01921,0.79084
CVE-2006-0345,0.01281,0.68862
CVE-2006-0346,0.01384,0.71077
CVE-2006-0347,0.02004,0.79975
CVE-2006-0348,0.019,0.78848
CVE-2006-0349,0.01323,0.69763
CVE-2006-0350,0.01976,0.79655
CVE-2006-0351,0.02873,0.86279
CVE-2006-0352,0.01425,0.71847
CVE-2006-0353,0.00362,0.27508
CVE-2006-0354,0.10485,0.95604
CVE-2006-0355,0.03134,0.87384
CVE-2006-0356,0.01679,0.75965
CVE-2006-0357,0.03134,0.87384
CVE-2006-0358,0.01333,0.69993
CVE-2006-0359,0.04016,0.90211
CVE-2006-0360,0.01777,0.77313
CVE-2006-0361,0.02126,0.81177
CVE-2006-0362,0.01857,0.78347
CVE-2006-0363,0.02642,0.84997
CVE-2006-0364,0.01398,0.71335
CVE-2006-0365,0.01835,0.78062
CVE-2006-0366,0.01739,0.76788
CVE-2006-0367,0.0217,0.81544
CVE-2006-0368,0.03724,0.8941
CVE-2006-0369,0.00802,0.54878
CVE-2006-0370,0.01762,0.77107
CVE-2006-0371,0.02888,0.86348
CVE-2006-0372,0.01321,0.69734
CVE-2006-0373,0.00938,0.5931
CVE-2006-0374,0.01649,0.75539
CVE-2006-0375,0.01351,0.70389
CVE-2006-0376,0.18246,0.97123
CVE-2006-0377,0.02351,0.83016
CVE-2006-0378,0.01382,0.71049
CVE-2006-0379,0.00382,0.29525
CVE-2006-0380,0.00342,0.25089
CVE-2006-0381,0.06599,0.93614
CVE-2006-0382,0.00353,0.26462
CVE-2006-0383,0.0351,0.88771
CVE-2006-0384,0.0402,0.9022
CVE-2006-0386,0.00348,0.25749
CVE-2006-0387,0.07754,0.94434
CVE-2006-0388,0.00773,0.53893
CVE-2006-0389,0.02545,0.84378
CVE-2006-0391,0.00504,0.4067
CVE-2006-0392,0.03167,0.87512
CVE-2006-0393,0.02023,0.80176
CVE-2006-0395,0.55376,0.99004
CVE-2006-0396,0.11084,0.95782
CVE-2006-0397,0.01574,0.74422
CVE-2006-0398,0.01574,0.74422
CVE-2006-0399,0.01574,0.74422
CVE-2006-0400,0.01762,0.77111
CVE-2006-0401,0.00368,0.28098
CVE-2006-0402,0.01479,0.72848
CVE-2006-0403,0.02031,0.80258
CVE-2006-0404,0.01803,0.77645
CVE-2006-0405,0.02893,0.86374
CVE-2006-0406,0.01548,0.74018
CVE-2006-0407,0.0262,0.84852
CVE-2006-0408,0.00443,0.3603
CVE-2006-0409,0.01976,0.79654
CVE-2006-0410,0.0291,0.86457
CVE-2006-0411,0.0247,0.83874
CVE-2006-0412,0.01473,0.72756
CVE-2006-0413,0.01251,0.68215
CVE-2006-0414,0.02962,0.86682
CVE-2006-0415,0.01736,0.76753
CVE-2006-0416,0.01538,0.7386
CVE-2006-0417,0.01993,0.79855
CVE-2006-0418,0.03697,0.89323
CVE-2006-0419,0.02387,0.83259
CVE-2006-0420,0.01326,0.69845
CVE-2006-0421,0.00397,0.31234
CVE-2006-0422,0.01752,0.76963
CVE-2006-0423,0.04367,0.90924
CVE-2006-0424,0.01249,0.68167
CVE-2006-0425,0.02524,0.8424
CVE-2006-0426,0.02041,0.8036
CVE-2006-0427,0.0036,0.27182
CVE-2006-0428,0.02906,0.86443
CVE-2006-0429,0.00357,0.26865
CVE-2006-0430,0.01752,0.76964
CVE-2006-0431,0.0036,0.27182
CVE-2006-0432,0.00357,0.26865
CVE-2006-0433,0.02876,0.86292
CVE-2006-0434,0.01759,0.77061
CVE-2006-0435,0.06844,0.93807
CVE-2006-0436,0.00456,0.37059
CVE-2006-0437,0.02294,0.82568
CVE-2006-0438,0.02544,0.84366
CVE-2006-0439,0.01706,0.76359
CVE-2006-0440,0.01402,0.7144
CVE-2006-0441,0.71463,0.99397
CVE-2006-0442,0.01886,0.78672
CVE-2006-0443,0.02126,0.81176
CVE-2006-0444,0.03047,0.87033
CVE-2006-0445,0.01194,0.6677
CVE-2006-0446,0.03162,0.87489
CVE-2006-0447,0.04607,0.91348
CVE-2006-0448,0.0208,0.80748
CVE-2006-0449,0.01752,0.76962
CVE-2006-0450,0.05089,0.92054
CVE-2006-0451,0.01626,0.7519
CVE-2006-0452,0.01626,0.7519
CVE-2006-0453,0.01885,0.78657
CVE-2006-0454,0.03864,0.89811
CVE-2006-0455,0.01359,0.7058
CVE-2006-0456,0.00412,0.32902
CVE-2006-0457,0.02715,0.85438
CVE-2006-0458,0.02526,0.84247
CVE-2006-0459,0.04769,0.91593
CVE-2006-0460,0.68385,0.99313
CVE-2006-0461,0.02059,0.80539
CVE-2006-0462,0.02132,0.81235
CVE-2006-0463,0.01242,0.67984
CVE-2006-0464,0.0121,0.67219
CVE-2006-0465,0.00992,0.61061
CVE-2006-0466,0.01242,0.67984
CVE-2006-0467,0.02765,0.85723
CVE-2006-0468,0.10517,0.95614
CVE-2006-0469,0.01936,0.79249
CVE-2006-0470,0.02492,0.84023
CVE-2006-0471,0.01784,0.774
CVE-2006-0472,0.01784,0.774
CVE-2006-0473,0.02623,0.8487
CVE-2006-0474,0.03909,0.8992
CVE-2006-0475,0.01591,0.74678
CVE-2006-0476,0.74993,0.99493
CVE-2006-0477,0.03257,0.879
CVE-2006-0478,0.03068,0.87124
CVE-2006-0479,0.03101,0.87251
CVE-2006-0480,0.01875,0.78549
CVE-2006-0481,0.03079,0.87168
CVE-2006-0482,0.00357,0.26836
CVE-2006-0483,0.03196,0.87624
CVE-2006-0484,0.01808,0.777
CVE-2006-0485,0.00356,0.26752
CVE-2006-0486,0.00389,0.30374
CVE-2006-0487,0.01053,0.62941
CVE-2006-0488,0.02111,0.81053
CVE-2006-0489,0.00473,0.38449
CVE-2006-0490,0.01768,0.77201
CVE-2006-0491,0.02176,0.81594
CVE-2006-0492,0.01941,0.79321
CVE-2006-0493,0.01177,0.66355
CVE-2006-0494,0.00381,0.29456
CVE-2006-0495,0.01164,0.65966
CVE-2006-0496,0.02668,0.85165
CVE-2006-0497,0.02027,0.80221
CVE-2006-0498,0.01208,0.67156
CVE-2006-0499,0.01177,0.6636
CVE-2006-0500,0.01317,0.69657
CVE-2006-0501,0.01177,0.66359
CVE-2006-0502,0.04291,0.90773
CVE-2006-0503,0.02296,0.82577
CVE-2006-0504,0.03118,0.87314
CVE-2006-0505,0.01227,0.67637
CVE-2006-0506,0.01338,0.70132
CVE-2006-0507,0.01338,0.70132
CVE-2006-0508,0.01388,0.71167
CVE-2006-0509,0.01964,0.7954
CVE-2006-0510,0.01251,0.68215
CVE-2006-0511,0.00364,0.27634
CVE-2006-0512,0.00349,0.2594
CVE-2006-0513,0.09494,0.95277
CVE-2006-0515,0.09793,0.95384
CVE-2006-0516,0.0036,0.27256
CVE-2006-0517,0.03304,0.88084
CVE-2006-0518,0.03906,0.89913
CVE-2006-0519,0.02156,0.81439
CVE-2006-0520,0.01162,0.65904
CVE-2006-0521,0.01374,0.70888
CVE-2006-0522,0.02753,0.85648
CVE-2006-0523,0.01211,0.67243
CVE-2006-0524,0.04005,0.90186
CVE-2006-0525,0.01325,0.69811
CVE-2006-0526,0.00357,0.2691
CVE-2006-0527,0.08185,0.94679
CVE-2006-0528,0.11013,0.95762
CVE-2006-0529,0.03238,0.878
CVE-2006-0530,0.02858,0.86204
CVE-2006-0531,0.00395,0.3108
CVE-2006-0532,0.04009,0.90197
CVE-2006-0533,0.01283,0.68906
CVE-2006-0534,0.03596,0.89038
CVE-2006-0535,0.01533,0.73774
CVE-2006-0536,0.01938,0.79279
CVE-2006-0537,0.41505,0.98633
CVE-2006-0538,0.02093,0.80878
CVE-2006-0539,0.00775,0.53979
CVE-2006-0540,0.01243,0.68031
CVE-2006-0541,0.01208,0.67152
CVE-2006-0542,0.02081,0.80753
CVE-2006-0543,0.0124,0.67952
CVE-2006-0544,0.21718,0.9756
CVE-2006-0545,0.0128,0.68825
CVE-2006-0546,0.02188,0.81688
CVE-2006-0547,0.0965,0.95331
CVE-2006-0548,0.04278,0.90754
CVE-2006-0549,0.08475,0.94837
CVE-2006-0550,0.0823,0.94701
CVE-2006-0551,0.04278,0.90754
CVE-2006-0552,0.04835,0.91682
CVE-2006-0553,0.03015,0.86911
CVE-2006-0554,0.00376,0.28977
CVE-2006-0555,0.00422,0.34008
CVE-2006-0557,0.00465,0.37761
CVE-2006-0558,0.00407,0.32349
CVE-2006-0559,0.0606,0.93137
CVE-2006-0561,0.00361,0.27292
CVE-2006-0562,0.0222,0.81978
CVE-2006-0563,0.0274,0.85573
CVE-2006-0564,0.71697,0.99404
CVE-2006-0565,0.09376,0.95233
CVE-2006-0566,0.02272,0.82383
CVE-2006-0567,0.01685,0.76072
CVE-2006-0568,0.02223,0.81998
CVE-2006-0569,0.01177,0.66364
CVE-2006-0570,0.01446,0.72225
CVE-2006-0571,0.0133,0.69938
CVE-2006-0572,0.01679,0.75967
CVE-2006-0573,0.02586,0.84636
CVE-2006-0574,0.0197,0.79599
CVE-2006-0575,0.01611,0.74967
CVE-2006-0576,0.00396,0.31138
CVE-2006-0577,0.00341,0.24983
CVE-2006-0578,0.01755,0.77019
CVE-2006-0579,0.0404,0.9026
CVE-2006-0580,0.03167,0.87513
CVE-2006-0581,0.01825,0.77938
CVE-2006-0582,0.00453,0.36821
CVE-2006-0583,0.0262,0.84855
CVE-2006-0584,0.00332,0.23827
CVE-2006-0585,0.15235,0.96649
CVE-2006-0586,0.06508,0.93538
CVE-2006-0587,0.02738,0.85566
CVE-2006-0588,0.01332,0.69973
CVE-2006-0589,0.0155,0.74065
CVE-2006-0590,0.0155,0.74064
CVE-2006-0591,0.00393,0.30856
CVE-2006-0592,0.03554,0.88893
CVE-2006-0593,0.02082,0.80771
CVE-2006-0597,0.02787,0.85849
CVE-2006-0598,0.02945,0.86612
CVE-2006-0599,0.01569,0.7434
CVE-2006-0600,0.01798,0.77578
CVE-2006-0602,0.02229,0.82051
CVE-2006-0603,0.0232,0.82773
CVE-2006-0604,0.02659,0.85101
CVE-2006-0605,0.0133,0.6994
CVE-2006-0606,0.01243,0.68028
CVE-2006-0607,0.02028,0.80232
CVE-2006-0608,0.0155,0.74063
CVE-2006-0609,0.01384,0.71076
CVE-2006-0610,0.01914,0.78993
CVE-2006-0611,0.01845,0.78177
CVE-2006-0612,0.00391,0.30582
CVE-2006-0613,0.03215,0.87716
CVE-2006-0614,0.05117,0.92085
CVE-2006-0615,0.05335,0.92335
CVE-2006-0616,0.03794,0.89611
CVE-2006-0617,0.03794,0.89611
CVE-2006-0618,0.00406,0.32273
CVE-2006-0619,0.00496,0.40085
CVE-2006-0620,0.00802,0.54879
CVE-2006-0621,0.00499,0.40269
CVE-2006-0622,0.00476,0.38662
CVE-2006-0623,0.0091,0.5838
CVE-2006-0624,0.01315,0.69607
CVE-2006-0625,0.04882,0.91754
CVE-2006-0626,0.01315,0.69607
CVE-2006-0627,0.01384,0.71077
CVE-2006-0628,0.05732,0.92784
CVE-2006-0629,0.02717,0.85444
CVE-2006-0630,0.01638,0.75371
CVE-2006-0631,0.01656,0.75632
CVE-2006-0632,0.02561,0.84471
CVE-2006-0633,0.012,0.66932
CVE-2006-0634,0.00397,0.31235
CVE-2006-0635,0.0035,0.26107
CVE-2006-0636,0.01849,0.7824
CVE-2006-0637,0.02144,0.81333
CVE-2006-0638,0.01237,0.67873
CVE-2006-0639,0.0127,0.68621
CVE-2006-0640,0.00308,0.21118
CVE-2006-0641,0.008,0.54787
CVE-2006-0642,0.01919,0.79056
CVE-2006-0643,0.01374,0.70889
CVE-2006-0644,0.08445,0.94821
CVE-2006-0645,0.03892,0.8988
CVE-2006-0646,0.00418,0.33603
CVE-2006-0647,0.09875,0.95413
CVE-2006-0648,0.02117,0.81098
CVE-2006-0649,0.01177,0.66342
CVE-2006-0650,0.02193,0.81728
CVE-2006-0651,0.01162,0.65908
CVE-2006-0652,0.01262,0.68464
CVE-2006-0653,0.01332,0.69972
CVE-2006-0654,0.01843,0.78151
CVE-2006-0655,0.01257,0.68353
CVE-2006-0656,0.04163,0.90528
CVE-2006-0657,0.01135,0.65168
CVE-2006-0658,0.06902,0.93856
CVE-2006-0659,0.04091,0.90372
CVE-2006-0660,0.04727,0.91523
CVE-2006-0661,0.0133,0.69941
CVE-2006-0662,0.0137,0.70791
CVE-2006-0663,0.05689,0.92732
CVE-2006-0664,0.01228,0.67666
CVE-2006-0665,0.01776,0.77311
CVE-2006-0666,0.00389,0.30375
CVE-2006-0667,0.00331,0.23739
CVE-2006-0668,0.01215,0.6735
CVE-2006-0669,0.01162,0.65908
CVE-2006-0670,0.03535,0.88839
CVE-2006-0671,0.04723,0.91515
CVE-2006-0672,0.02743,0.85587
CVE-2006-0673,0.0215,0.81388
CVE-2006-0674,0.00407,0.32402
CVE-2006-0675,0.01992,0.7984
CVE-2006-0676,0.01976,0.79654
CVE-2006-0677,0.03141,0.87408
CVE-2006-0678,0.00341,0.24984
CVE-2006-0679,0.03665,0.89241
CVE-2006-0680,0.01351,0.70387
CVE-2006-0681,0.04083,0.90358
CVE-2006-0682,0.01177,0.66348
CVE-2006-0683,0.0133,0.69939
CVE-2006-0684,0.03149,0.87438
CVE-2006-0685,0.05233,0.92228
CVE-2006-0686,0.02881,0.86317
CVE-2006-0687,0.02807,0.8595
CVE-2006-0688,0.0398,0.90131
CVE-2006-0689,0.0133,0.69939
CVE-2006-0690,0.01369,0.70762
CVE-2006-0691,0.02857,0.86199
CVE-2006-0692,0.01415,0.71671
CVE-2006-0693,0.01493,0.73094
CVE-2006-0694,0.01425,0.71845
CVE-2006-0695,0.02759,0.85679
CVE-2006-0696,0.01211,0.67246
CVE-2006-0697,0.05223,0.92221
CVE-2006-0698,0.01933,0.79219
CVE-2006-0699,0.01703,0.76319
CVE-2006-0700,0.06683,0.93671
CVE-2006-0701,0.07855,0.94493
CVE-2006-0702,0.07268,0.9414
CVE-2006-0703,0.04502,0.91163
CVE-2006-0704,0.01215,0.67332
CVE-2006-0705,0.10162,0.95505
CVE-2006-0706,0.02309,0.82685
CVE-2006-0707,0.01457,0.72437
CVE-2006-0708,0.07236,0.94118
CVE-2006-0709,0.06414,0.93455
CVE-2006-0710,0.0454,0.91224
CVE-2006-0711,0.01487,0.73003
CVE-2006-0712,0.01611,0.74961
CVE-2006-0713,0.0309,0.87211
CVE-2006-0714,0.07765,0.94438
CVE-2006-0715,0.01752,0.76978
CVE-2006-0716,0.01324,0.69802
CVE-2006-0717,0.09655,0.95333
