#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2011-0107,0.1111,0.95793
CVE-2011-0111,0.02631,0.84931
CVE-2011-0112,0.02631,0.84926
CVE-2011-0113,0.02631,0.84926
CVE-2011-0114,0.02631,0.84923
CVE-2011-0115,0.03181,0.87569
CVE-2011-0116,0.03181,0.8757
CVE-2011-0117,0.02631,0.84931
CVE-2011-0118,0.02631,0.8493
CVE-2011-0119,0.02631,0.8493
CVE-2011-0120,0.02631,0.84929
CVE-2011-0121,0.02631,0.84921
CVE-2011-0122,0.02631,0.84928
CVE-2011-0123,0.02631,0.84928
CVE-2011-0124,0.02631,0.84927
CVE-2011-0125,0.02631,0.84924
CVE-2011-0126,0.02631,0.84925
CVE-2011-0127,0.02631,0.84924
CVE-2011-0128,0.02631,0.84925
CVE-2011-0129,0.02631,0.84925
CVE-2011-0130,0.02631,0.84931
CVE-2011-0131,0.02631,0.84931
CVE-2011-0132,0.03181,0.8757
CVE-2011-0133,0.03181,0.87569
CVE-2011-0134,0.02631,0.8493
CVE-2011-0135,0.02631,0.84923
CVE-2011-0136,0.02631,0.84929
CVE-2011-0137,0.02631,0.84929
CVE-2011-0138,0.02631,0.84922
CVE-2011-0139,0.02341,0.82936
CVE-2011-0140,0.02631,0.84924
CVE-2011-0141,0.02631,0.84922
CVE-2011-0142,0.02631,0.84921
CVE-2011-0143,0.02631,0.84923
CVE-2011-0144,0.02631,0.84927
CVE-2011-0145,0.02631,0.84926
CVE-2011-0146,0.02631,0.84927
CVE-2011-0147,0.02631,0.84929
CVE-2011-0148,0.02631,0.84928
CVE-2011-0149,0.03181,0.8757
CVE-2011-0150,0.02631,0.84928
CVE-2011-0151,0.02631,0.84926
CVE-2011-0152,0.02707,0.85387
CVE-2011-0153,0.02631,0.84922
CVE-2011-0154,0.02675,0.85211
CVE-2011-0155,0.02707,0.85387
CVE-2011-0156,0.02631,0.84923
CVE-2011-0157,0.01851,0.78264
CVE-2011-0158,0.0125,0.68179
CVE-2011-0159,0.01717,0.76506
CVE-2011-0160,0.01549,0.74049
CVE-2011-0161,0.01655,0.75612
CVE-2011-0162,0.02889,0.86356
CVE-2011-0163,0.01592,0.74694
CVE-2011-0164,0.02654,0.85073
CVE-2011-0165,0.02341,0.82936
CVE-2011-0166,0.02063,0.80578
CVE-2011-0167,0.03344,0.88221
CVE-2011-0168,0.02631,0.84922
CVE-2011-0169,0.01478,0.72833
CVE-2011-0170,0.04756,0.91569
CVE-2011-0172,0.0053,0.42493
CVE-2011-0173,0.01762,0.77107
CVE-2011-0174,0.02158,0.81456
CVE-2011-0175,0.0284,0.86122
CVE-2011-0176,0.0284,0.86123
CVE-2011-0177,0.0284,0.86123
CVE-2011-0178,0.00333,0.23945
CVE-2011-0179,0.02449,0.83727
CVE-2011-0180,0.00682,0.50513
CVE-2011-0181,0.02842,0.86133
CVE-2011-0182,0.01691,0.7615
CVE-2011-0183,0.01927,0.79135
CVE-2011-0184,0.02929,0.86545
CVE-2011-0185,0.00329,0.23444
CVE-2011-0186,0.02606,0.84773
CVE-2011-0187,0.02033,0.80279
CVE-2011-0188,0.03025,0.86955
CVE-2011-0189,0.00981,0.60731
CVE-2011-0190,0.01283,0.68891
CVE-2011-0191,0.06722,0.9371
CVE-2011-0192,0.07474,0.94263
CVE-2011-0193,0.0284,0.86122
CVE-2011-0194,0.025,0.84068
CVE-2011-0195,0.01027,0.6218
CVE-2011-0196,0.01736,0.76745
CVE-2011-0197,0.00347,0.25715
CVE-2011-0198,0.03773,0.89552
CVE-2011-0199,0.00754,0.53234
CVE-2011-0200,0.03903,0.89907
CVE-2011-0201,0.0255,0.84409
CVE-2011-0202,0.02171,0.8155
CVE-2011-0203,0.02044,0.80387
CVE-2011-0204,0.03866,0.89817
CVE-2011-0205,0.03773,0.89552
CVE-2011-0206,0.03093,0.87222
CVE-2011-0207,0.01877,0.78575
CVE-2011-0208,0.02924,0.86523
CVE-2011-0209,0.02924,0.86523
CVE-2011-0210,0.02895,0.86392
CVE-2011-0211,0.02924,0.86523
CVE-2011-0212,0.0235,0.83008
CVE-2011-0213,0.0332,0.88142
CVE-2011-0214,0.00721,0.5206
CVE-2011-0215,0.0448,0.91121
CVE-2011-0216,0.04994,0.91926
CVE-2011-0217,0.00968,0.603
CVE-2011-0218,0.03923,0.89976
CVE-2011-0219,0.01611,0.74963
CVE-2011-0220,0.00257,0.15626
CVE-2011-0221,0.03923,0.89976
CVE-2011-0222,0.21639,0.97552
CVE-2011-0223,0.03564,0.88928
CVE-2011-0224,0.02895,0.86392
CVE-2011-0225,0.03923,0.89977
CVE-2011-0226,0.06646,0.93644
CVE-2011-0227,0.00315,0.2195
CVE-2011-0228,0.06547,0.93574
CVE-2011-0229,0.02171,0.8155
CVE-2011-0230,0.03764,0.89523
CVE-2011-0231,0.014,0.71406
CVE-2011-0232,0.03923,0.89976
CVE-2011-0233,0.03923,0.89976
CVE-2011-0234,0.03923,0.89977
CVE-2011-0235,0.03923,0.89974
CVE-2011-0237,0.03564,0.88927
CVE-2011-0238,0.03923,0.89974
CVE-2011-0240,0.03564,0.88928
CVE-2011-0241,0.06532,0.93558
CVE-2011-0242,0.01693,0.76173
CVE-2011-0244,0.0148,0.72867
CVE-2011-0245,0.0418,0.90564
CVE-2011-0246,0.0418,0.90564
CVE-2011-0247,0.04982,0.91909
CVE-2011-0248,0.0302,0.86932
CVE-2011-0249,0.05084,0.92046
CVE-2011-0250,0.05084,0.92046
CVE-2011-0251,0.05084,0.92046
CVE-2011-0252,0.05084,0.92045
CVE-2011-0253,0.03564,0.88928
CVE-2011-0254,0.03923,0.89977
CVE-2011-0255,0.03923,0.89977
CVE-2011-0256,0.03682,0.89282
CVE-2011-0257,0.60106,0.99107
CVE-2011-0258,0.04783,0.9161
CVE-2011-0259,0.02577,0.84584
CVE-2011-0260,0.00364,0.27643
CVE-2011-0261,0.1582,0.96765
CVE-2011-0262,0.17101,0.96982
CVE-2011-0263,0.17101,0.96982
CVE-2011-0264,0.17101,0.96981
CVE-2011-0265,0.16546,0.96904
CVE-2011-0266,0.70111,0.9936
CVE-2011-0267,0.7166,0.99403
CVE-2011-0268,0.15629,0.96729
CVE-2011-0269,0.16546,0.96904
CVE-2011-0270,0.1631,0.96852
CVE-2011-0271,0.0733,0.9418
CVE-2011-0272,0.13442,0.96301
CVE-2011-0273,0.13394,0.96293
CVE-2011-0274,0.02071,0.80664
CVE-2011-0275,0.04167,0.90533
CVE-2011-0276,0.82426,0.99654
CVE-2011-0277,0.01607,0.74916
CVE-2011-0278,0.0028,0.18366
CVE-2011-0279,0.00582,0.45582
CVE-2011-0280,0.01728,0.76646
CVE-2011-0281,0.04202,0.90605
CVE-2011-0282,0.03475,0.8866
CVE-2011-0283,0.02624,0.8488
CVE-2011-0284,0.08267,0.94722
CVE-2011-0285,0.20765,0.97464
CVE-2011-0286,0.01931,0.79198
CVE-2011-0287,0.02194,0.81738
CVE-2011-0290,0.02104,0.80984
CVE-2011-0291,0.00364,0.27639
CVE-2011-0310,0.03012,0.86902
CVE-2011-0311,0.01781,0.77361
CVE-2011-0314,0.02958,0.86666
CVE-2011-0315,0.0192,0.79072
CVE-2011-0316,0.02219,0.81964
CVE-2011-0317,0.03575,0.88974
CVE-2011-0318,0.03575,0.88974
CVE-2011-0319,0.03575,0.88974
CVE-2011-0320,0.03575,0.88973
CVE-2011-0321,0.02602,0.84745
CVE-2011-0322,0.01661,0.75717
CVE-2011-0323,0.04765,0.91583
CVE-2011-0324,0.05539,0.92552
CVE-2011-0329,0.01581,0.74527
CVE-2011-0330,0.01242,0.68004
CVE-2011-0331,0.04488,0.91138
CVE-2011-0332,0.06189,0.93256
CVE-2011-0333,0.06119,0.93192
CVE-2011-0334,0.04822,0.91661
CVE-2011-0335,0.03575,0.88972
CVE-2011-0340,0.32349,0.98275
CVE-2011-0341,0.03796,0.89617
CVE-2011-0342,0.05922,0.92993
CVE-2011-0343,0.00377,0.29072
CVE-2011-0344,0.02318,0.82764
CVE-2011-0345,0.00941,0.59393
CVE-2011-0346,0.31016,0.98207
CVE-2011-0347,0.22292,0.9761
CVE-2011-0348,0.02265,0.82322
CVE-2011-0349,0.04086,0.90363
CVE-2011-0350,0.04086,0.90362
CVE-2011-0352,0.02151,0.81399
CVE-2011-0354,0.13988,0.96428
CVE-2011-0355,0.01983,0.79733
CVE-2011-0364,0.19617,0.97301
CVE-2011-0372,0.03346,0.88228
CVE-2011-0373,0.02795,0.85887
CVE-2011-0374,0.02795,0.85886
CVE-2011-0375,0.02795,0.85887
CVE-2011-0376,0.02631,0.8492
CVE-2011-0377,0.02542,0.84356
CVE-2011-0378,0.01382,0.71052
CVE-2011-0379,0.0215,0.8139
CVE-2011-0380,0.02381,0.83215
CVE-2011-0381,0.05458,0.92457
CVE-2011-0382,0.04194,0.9059
CVE-2011-0383,0.06472,0.93511
CVE-2011-0384,0.05942,0.93015
CVE-2011-0385,0.05226,0.92223
CVE-2011-0386,0.0448,0.91122
CVE-2011-0387,0.02037,0.80313
CVE-2011-0388,0.02599,0.84734
CVE-2011-0389,0.02573,0.84551
CVE-2011-0390,0.0257,0.84539
CVE-2011-0391,0.0257,0.84539
CVE-2011-0392,0.02388,0.83265
CVE-2011-0393,0.02599,0.84733
CVE-2011-0394,0.03442,0.88549
CVE-2011-0395,0.02599,0.84734
CVE-2011-0396,0.01401,0.7142
CVE-2011-0398,0.01338,0.7012
CVE-2011-0399,0.01381,0.71027
CVE-2011-0400,0.01281,0.68855
CVE-2011-0401,0.01653,0.75589
CVE-2011-0402,0.02873,0.86279
CVE-2011-0403,0.0707,0.93993
CVE-2011-0404,0.64739,0.9922
CVE-2011-0405,0.06055,0.93131
CVE-2011-0406,0.21315,0.97524
CVE-2011-0407,0.0115,0.65567
CVE-2011-0408,0.05608,0.92643
CVE-2011-0410,0.01921,0.79085
CVE-2011-0411,0.16334,0.96857
CVE-2011-0412,0.00381,0.29487
CVE-2011-0413,0.32923,0.98305
CVE-2011-0414,0.13598,0.96338
CVE-2011-0418,0.07255,0.94131
CVE-2011-0419,0.30406,0.98176
CVE-2011-0420,0.14409,0.96505
CVE-2011-0421,0.13514,0.96319
CVE-2011-0423,0.02261,0.82297
CVE-2011-0426,0.02147,0.81359
CVE-2011-0427,0.04444,0.91063
CVE-2011-0428,0.00839,0.56141
CVE-2011-0430,0.03017,0.86924
CVE-2011-0431,0.02,0.79928
CVE-2011-0432,0.01811,0.77742
CVE-2011-0433,0.0421,0.90625
CVE-2011-0434,0.01607,0.74913
CVE-2011-0435,0.01973,0.7962
CVE-2011-0436,0.01854,0.78308
CVE-2011-0437,0.01614,0.75001
CVE-2011-0438,0.01527,0.73662
CVE-2011-0439,0.019,0.78847
CVE-2011-0440,0.01035,0.62417
CVE-2011-0441,0.00339,0.24732
CVE-2011-0442,0.01061,0.63169
CVE-2011-0443,0.01116,0.64697
CVE-2011-0444,0.07169,0.94074
CVE-2011-0445,0.02784,0.85837
CVE-2011-0446,0.0235,0.83002
CVE-2011-0447,0.01418,0.71729
CVE-2011-0448,0.02173,0.81571
CVE-2011-0449,0.02498,0.84059
CVE-2011-0450,0.04513,0.9118
CVE-2011-0451,0.01937,0.79265
CVE-2011-0452,0.00285,0.18803
CVE-2011-0453,0.02347,0.82983
CVE-2011-0454,0.02608,0.84787
CVE-2011-0455,0.01263,0.68492
CVE-2011-0456,0.03001,0.86858
CVE-2011-0457,0.01042,0.62628
CVE-2011-0458,0.0032,0.22483
CVE-2011-0459,0.01053,0.62958
CVE-2011-0460,0.00341,0.25058
CVE-2011-0461,0.00296,0.19962
CVE-2011-0462,0.00943,0.59472
CVE-2011-0463,0.00518,0.41741
CVE-2011-0464,0.06016,0.93089
CVE-2011-0465,0.05781,0.92835
CVE-2011-0466,0.0107,0.63458
CVE-2011-0467,0.0129,0.69049
CVE-2011-0468,0.00326,0.23144
CVE-2011-0469,0.02406,0.83402
CVE-2011-0470,0.01854,0.78306
CVE-2011-0471,0.02411,0.83436
CVE-2011-0472,0.0219,0.81709
CVE-2011-0473,0.02411,0.83436
CVE-2011-0474,0.02829,0.86065
CVE-2011-0475,0.02008,0.80045
CVE-2011-0476,0.02555,0.84435
CVE-2011-0477,0.02616,0.8483
CVE-2011-0478,0.02616,0.8483
CVE-2011-0479,0.01611,0.74959
CVE-2011-0480,0.02304,0.82646
CVE-2011-0481,0.02364,0.83107
CVE-2011-0482,0.0188,0.7861
CVE-2011-0483,0.01696,0.76219
CVE-2011-0484,0.01893,0.78765
CVE-2011-0485,0.03394,0.88382
CVE-2011-0486,0.01263,0.68492
CVE-2011-0487,0.02547,0.84383
CVE-2011-0488,0.08598,0.94904
CVE-2011-0489,0.12551,0.96099
CVE-2011-0490,0.02517,0.84192
CVE-2011-0491,0.02517,0.84192
CVE-2011-0492,0.02524,0.84238
CVE-2011-0493,0.02524,0.84238
CVE-2011-0494,0.02138,0.8128
CVE-2011-0495,0.04206,0.90615
CVE-2011-0496,0.04549,0.91253
CVE-2011-0497,0.02218,0.81954
CVE-2011-0498,0.05739,0.92793
CVE-2011-0499,0.31045,0.98208
CVE-2011-0500,0.30708,0.98191
CVE-2011-0501,0.16272,0.96845
CVE-2011-0502,0.05704,0.92747
CVE-2011-0503,0.02108,0.81021
CVE-2011-0504,0.04006,0.9019
CVE-2011-0505,0.02447,0.83711
CVE-2011-0506,0.03289,0.88026
CVE-2011-0507,0.04918,0.91808
CVE-2011-0508,0.0192,0.79071
CVE-2011-0509,0.0206,0.80548
CVE-2011-0510,0.0204,0.80343
CVE-2011-0511,0.01021,0.61979
CVE-2011-0512,0.01942,0.79323
CVE-2011-0513,0.00975,0.60571
CVE-2011-0514,0.48867,0.98839
CVE-2011-0515,0.0088,0.57459
CVE-2011-0516,0.01021,0.61981
CVE-2011-0517,0.40462,0.98601
CVE-2011-0518,0.15833,0.96767
CVE-2011-0519,0.00907,0.58308
CVE-2011-0520,0.05169,0.9215
CVE-2011-0521,0.00404,0.32057
CVE-2011-0522,0.51538,0.98908
CVE-2011-0523,0.00477,0.38671
CVE-2011-0524,0.00411,0.32741
CVE-2011-0525,0.00514,0.41429
CVE-2011-0526,0.01272,0.68667
CVE-2011-0527,0.01561,0.74242
CVE-2011-0528,0.01652,0.75579
CVE-2011-0529,0.01309,0.69474
CVE-2011-0530,0.05278,0.92278
CVE-2011-0531,0.4185,0.98644
CVE-2011-0532,0.00284,0.18785
CVE-2011-0533,0.04198,0.90597
CVE-2011-0534,0.07885,0.94515
CVE-2011-0535,0.01434,0.72013
CVE-2011-0536,0.00787,0.54374
CVE-2011-0537,0.02922,0.86514
CVE-2011-0538,0.07508,0.94285
CVE-2011-0539,0.01812,0.77756
CVE-2011-0541,0.0032,0.22518
CVE-2011-0542,0.00321,0.2259
CVE-2011-0543,0.00329,0.23419
CVE-2011-0544,0.00796,0.5469
CVE-2011-0545,0.02937,0.86574
CVE-2011-0546,0.01605,0.74884
CVE-2011-0547,0.06646,0.93644
CVE-2011-0548,0.05137,0.92108
CVE-2011-0549,0.02237,0.82119
CVE-2011-0550,0.01328,0.69871
CVE-2011-0551,0.00642,0.48682
CVE-2011-0552,0.03456,0.88597
CVE-2011-0553,0.01811,0.77744
CVE-2011-0554,0.03721,0.894
CVE-2011-0555,0.04964,0.91885
CVE-2011-0556,0.04256,0.90712
CVE-2011-0557,0.04926,0.91819
CVE-2011-0558,0.06713,0.93696
CVE-2011-0559,0.05238,0.92232
CVE-2011-0560,0.06287,0.93353
CVE-2011-0561,0.06287,0.93353
CVE-2011-0562,0.00673,0.50103
CVE-2011-0563,0.04328,0.9084
CVE-2011-0564,0.03262,0.87918
CVE-2011-0565,0.05687,0.92729
CVE-2011-0566,0.07913,0.94526
CVE-2011-0567,0.40268,0.98594
CVE-2011-0568,0.04797,0.91629
CVE-2011-0569,0.05429,0.9243
CVE-2011-0570,0.00647,0.48921
CVE-2011-0571,0.05218,0.92216
CVE-2011-0572,0.05218,0.92217
CVE-2011-0573,0.05523,0.92528
CVE-2011-0574,0.05218,0.92216
CVE-2011-0575,0.00699,0.51176
CVE-2011-0577,0.0769,0.94394
CVE-2011-0578,0.06103,0.93181
CVE-2011-0579,0.03857,0.89794
CVE-2011-0580,0.02549,0.84401
CVE-2011-0581,0.02571,0.84547
CVE-2011-0582,0.03806,0.89649
CVE-2011-0583,0.02571,0.84547
CVE-2011-0584,0.02549,0.84401
CVE-2011-0585,0.0605,0.93126
CVE-2011-0586,0.06198,0.93266
CVE-2011-0587,0.03155,0.87465
CVE-2011-0588,0.00647,0.48921
CVE-2011-0589,0.05005,0.91939
CVE-2011-0590,0.06417,0.93457
CVE-2011-0591,0.47599,0.98807
CVE-2011-0592,0.47599,0.98807
CVE-2011-0593,0.4954,0.98856
CVE-2011-0594,0.07221,0.94109
CVE-2011-0595,0.0992,0.95431
CVE-2011-0596,0.07159,0.94067
CVE-2011-0598,0.09839,0.954
CVE-2011-0599,0.09305,0.9521
CVE-2011-0600,0.40134,0.9859
CVE-2011-0602,0.07221,0.94109
CVE-2011-0603,0.08899,0.95059
CVE-2011-0604,0.03155,0.87464
CVE-2011-0605,0.04215,0.90636
CVE-2011-0606,0.0689,0.93845
CVE-2011-0607,0.05218,0.92216
CVE-2011-0608,0.05218,0.92216
CVE-2011-0609,0.63507,0.99188
CVE-2011-0610,0.03547,0.88874
CVE-2011-0611,0.9941,0.99941
CVE-2011-0612,0.02174,0.81577
CVE-2011-0613,0.01732,0.76694
CVE-2011-0614,0.13711,0.96372
CVE-2011-0615,0.06962,0.93903
CVE-2011-0618,0.04937,0.91837
CVE-2011-0619,0.0388,0.89853
CVE-2011-0620,0.0388,0.89852
CVE-2011-0621,0.0388,0.89853
CVE-2011-0622,0.0388,0.89853
CVE-2011-0623,0.04937,0.91837
CVE-2011-0624,0.04937,0.91838
CVE-2011-0625,0.04937,0.91838
CVE-2011-0626,0.04937,0.91837
CVE-2011-0627,0.05107,0.92073
CVE-2011-0628,0.0627,0.93335
CVE-2011-0629,0.01443,0.72179
CVE-2011-0633,0.04246,0.90692
CVE-2011-0635,0.01919,0.79054
CVE-2011-0636,0.00379,0.29286
CVE-2011-0637,0.00352,0.26346
CVE-2011-0638,0.01431,0.71965
CVE-2011-0639,0.003,0.20314
CVE-2011-0640,0.00352,0.26319
CVE-2011-0641,0.0183,0.77993
CVE-2011-0642,0.00863,0.56935
CVE-2011-0643,0.00973,0.60462
CVE-2011-0644,0.01165,0.65986
CVE-2011-0645,0.00999,0.61279
CVE-2011-0646,0.01021,0.6198
CVE-2011-0647,0.63676,0.99194
CVE-2011-0648,0.02518,0.84202
CVE-2011-0649,0.00375,0.2888
CVE-2011-0650,0.01058,0.63078
CVE-2011-0651,0.04891,0.9177
CVE-2011-0652,0.00747,0.53001
CVE-2011-0653,0.16912,0.96956
CVE-2011-0654,0.68084,0.99306
CVE-2011-0655,0.22593,0.97645
CVE-2011-0656,0.29604,0.98133
CVE-2011-0657,0.62495,0.99165
CVE-2011-0658,0.21202,0.97513
CVE-2011-0660,0.16627,0.96916
CVE-2011-0661,0.44581,0.98728
CVE-2011-0662,0.01561,0.74242
CVE-2011-0663,0.26221,0.97934
CVE-2011-0664,0.16006,0.96797
CVE-2011-0665,0.01434,0.72008
CVE-2011-0666,0.01434,0.72008
CVE-2011-0667,0.01434,0.72009
CVE-2011-0670,0.01434,0.7201
CVE-2011-0671,0.01345,0.70271
CVE-2011-0672,0.01434,0.72009
CVE-2011-0673,0.01398,0.71338
CVE-2011-0674,0.01434,0.72009
CVE-2011-0675,0.01434,0.7201
CVE-2011-0676,0.01173,0.66205
CVE-2011-0677,0.01398,0.71339
CVE-2011-0678,0.09211,0.95175
CVE-2011-0679,0.03844,0.89758
CVE-2011-0680,0.0184,0.78119
CVE-2011-0681,0.02453,0.83756
CVE-2011-0682,0.05637,0.92684
CVE-2011-0683,0.01766,0.77162
CVE-2011-0684,0.02052,0.80474
CVE-2011-0685,0.004,0.31554
CVE-2011-0686,0.02624,0.8488
CVE-2011-0687,0.02234,0.82097
CVE-2011-0688,0.03958,0.90072
CVE-2011-0694,0.06582,0.93603
CVE-2011-0695,0.01184,0.66531
CVE-2011-0696,0.01602,0.74832
CVE-2011-0697,0.02592,0.8469
CVE-2011-0698,0.02856,0.86196
CVE-2011-0699,0.00315,0.2187
CVE-2011-0700,0.02669,0.85169
CVE-2011-0701,0.03168,0.87518
CVE-2011-0702,0.00333,0.23991
CVE-2011-0703,0.01267,0.68572
CVE-2011-0704,0.01198,0.66867
CVE-2011-0706,0.03086,0.87196
CVE-2011-0707,0.04248,0.90696
CVE-2011-0708,0.09826,0.95396
CVE-2011-0709,0.04005,0.90188
CVE-2011-0710,0.004,0.31597
CVE-2011-0711,0.00396,0.31147
CVE-2011-0712,0.00435,0.35262
CVE-2011-0713,0.0348,0.88678
CVE-2011-0714,0.00947,0.59604
CVE-2011-0715,0.06309,0.93372
CVE-2011-0716,0.00368,0.28068
CVE-2011-0717,0.02015,0.80101
CVE-2011-0718,0.01262,0.68463
CVE-2011-0719,0.04648,0.91411
CVE-2011-0720,0.03198,0.87631
CVE-2011-0721,0.02309,0.82688
CVE-2011-0722,0.0423,0.90665
CVE-2011-0723,0.04433,0.91034
CVE-2011-0724,0.0293,0.86552
CVE-2011-0725,0.00392,0.30653
CVE-2011-0726,0.00339,0.24745
CVE-2011-0727,0.00376,0.28971
CVE-2011-0728,0.01829,0.77981
CVE-2011-0729,0.00333,0.23987
CVE-2011-0730,0.02174,0.81581
CVE-2011-0731,0.0446,0.91095
CVE-2011-0732,0.01572,0.74402
CVE-2011-0733,0.04085,0.90361
CVE-2011-0734,0.04085,0.90361
CVE-2011-0735,0.02619,0.84852
CVE-2011-0736,0.02718,0.85455
CVE-2011-0737,0.02775,0.85797
CVE-2011-0738,0.01585,0.74584
CVE-2011-0739,0.02706,0.85384
CVE-2011-0740,0.04657,0.91424
CVE-2011-0741,0.0167,0.75846
CVE-2011-0742,0.09467,0.95266
CVE-2011-0745,0.06264,0.9333
CVE-2011-0746,0.00539,0.43065
CVE-2011-0748,0.01473,0.72748
CVE-2011-0751,0.03664,0.89239
CVE-2011-0752,0.01337,0.70091
CVE-2011-0753,0.008,0.54815
CVE-2011-0754,0.00339,0.24767
CVE-2011-0755,0.01937,0.79266
CVE-2011-0756,0.01064,0.63273
CVE-2011-0757,0.02353,0.83031
CVE-2011-0758,0.08205,0.94689
CVE-2011-0759,0.01065,0.63294
CVE-2011-0760,0.00964,0.60145
CVE-2011-0761,0.08878,0.95046
CVE-2011-0762,0.73946,0.99467
CVE-2011-0764,0.13055,0.96217
CVE-2011-0765,0.00388,0.30279
CVE-2011-0766,0.03072,0.87146
CVE-2011-0767,0.01248,0.68116
CVE-2011-0770,0.03503,0.88749
CVE-2011-0771,0.02062,0.8057
CVE-2011-0772,0.02518,0.842
CVE-2011-0773,0.0236,0.83084
CVE-2011-0774,0.0135,0.7037
CVE-2011-0775,0.01242,0.67999
CVE-2011-0776,0.00893,0.57856
CVE-2011-0777,0.01458,0.72461
CVE-2011-0778,0.01398,0.71335
CVE-2011-0779,0.01436,0.72057
CVE-2011-0780,0.00893,0.57839
CVE-2011-0781,0.00592,0.46147
CVE-2011-0782,0.01002,0.614
CVE-2011-0783,0.01228,0.67655
CVE-2011-0784,0.01248,0.6814
CVE-2011-0785,0.01361,0.70618
CVE-2011-0786,0.02437,0.8364
CVE-2011-0787,0.01262,0.68466
CVE-2011-0788,0.02347,0.82982
CVE-2011-0789,0.01349,0.70349
CVE-2011-0790,0.00309,0.21283
CVE-2011-0791,0.01018,0.61882
CVE-2011-0792,0.01447,0.7225
CVE-2011-0793,0.01053,0.62949
CVE-2011-0794,0.00387,0.30147
CVE-2011-0795,0.00723,0.52136
CVE-2011-0796,0.00337,0.24533
